protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
udp,128.201.140.140,24294,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,54164,192.168.50.22,7680,syn-sent,INTL.c
udp,128.201.141.182,20385,175.103.46.95,53,,in-utama.c
udp,128.201.141.219,34471,175.103.46.95,53,,in-utama.c
udp,128.201.140.130,34239,175.103.46.95,53,,in-utama.c
tcp,113.186.114.73,49925,175.103.46.88,3306,syn-sent,
tcp,13.13.13.2,52051,202.180.25.193,1433,time-wait,INTL.c
tcp,13.13.13.2,52088,103.31.232.50,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52098,103.31.232.55,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52101,103.31.232.56,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,51983,103.31.232.10,1433,syn-sent,LOKAL.c
udp,128.201.140.10,46873,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52173,103.31.232.79,1433,syn-sent,LOKAL.c
udp,128.201.140.25,15944,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52197,202.180.21.178,1433,established,INTL.c
udp,128.201.141.46,45980,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51963,103.31.232.5,1433,syn-sent,LOKAL.c
udp,128.201.140.204,17913,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52063,103.31.232.38,1433,syn-sent,LOKAL.c
udp,128.201.140.46,10396,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52009,103.31.232.16,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52019,192.168.205.50,3306,syn-sent,INTL.c
tcp,13.13.13.2,52093,103.31.232.52,1433,syn-sent,LOKAL.c
udp,128.201.141.4,23712,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51985,192.168.205.41,3306,syn-sent,INTL.c
tcp,13.13.13.2,51988,202.180.25.193,1433,close,INTL.c
tcp,13.13.13.2,52072,103.31.232.42,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,51992,192.168.205.42,3306,syn-sent,INTL.c
tcp,13.13.13.2,52090,103.31.232.51,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52030,103.31.232.24,1433,syn-sent,LOKAL.c
udp,128.201.142.60,37207,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52059,103.31.232.37,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52171,103.31.232.78,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52046,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.142.167,42097,175.103.46.95,53,,in-utama.c
udp,128.201.142.0,38215,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52044,103.31.232.30,1433,syn-sent,LOKAL.c
udp,128.201.142.12,45244,175.103.46.95,53,,in-utama.c
udp,128.201.140.76,26491,175.103.46.95,53,,in-utama.c
udp,128.201.142.106,41693,175.103.46.95,53,,in-utama.c
udp,128.201.143.193,19826,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51995,103.31.232.13,1433,syn-sent,LOKAL.c
tcp,113.186.114.73,49935,175.103.46.91,3306,syn-sent,
udp,128.201.142.28,15766,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52229,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.140.96,18715,175.103.46.95,53,,in-utama.c
udp,128.201.142.177,29287,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52010,192.168.205.47,3306,syn-sent,INTL.c
udp,128.201.140.89,46410,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52158,103.31.232.76,1433,syn-sent,LOKAL.c
udp,128.201.141.147,17937,175.103.46.95,53,,in-utama.c
udp,128.201.142.0,18662,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51993,192.168.205.43,3306,syn-sent,INTL.c
udp,213.230.92.68,29140,175.103.46.95,1079,,in-utama.c
udp,128.201.140.40,10203,175.103.46.95,53,,in-utama.c
udp,128.201.140.227,24777,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52001,202.180.21.178,1433,time-wait,INTL.c
tcp,13.13.13.2,52028,192.168.205.53,3306,syn-sent,INTL.c
udp,128.201.142.37,29407,175.103.46.95,53,,in-utama.c
udp,128.201.142.169,14634,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52167,202.180.25.193,1433,time-wait,INTL.c
tcp,13.13.13.2,52054,103.31.232.35,1433,syn-sent,LOKAL.c
udp,128.201.140.86,33158,175.103.46.95,53,,in-utama.c
udp,128.201.141.135,31531,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52021,192.168.205.51,3306,syn-sent,INTL.c
tcp,13.13.13.2,52128,103.31.232.66,1433,syn-sent,LOKAL.c
udp,128.201.140.103,20860,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52017,203.124.11.111,25,syn-sent,INTL.c
tcp,13.13.13.2,51998,192.168.205.44,3306,syn-sent,INTL.c
udp,128.201.143.11,47222,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52120,103.31.232.64,1433,syn-sent,LOKAL.c
udp,128.201.142.153,37746,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52105,202.180.21.67,1433,time-wait,INTL.c
tcp,113.186.114.73,50015,175.103.46.94,3306,syn-recv,INTL.c
tcp,13.13.13.2,52180,103.31.232.82,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52185,103.31.232.81,1433,syn-sent,LOKAL.c
udp,128.201.142.222,15524,175.103.46.95,53,,in-utama.c
udp,128.201.140.225,43094,175.103.46.95,53,,in-utama.c
udp,128.201.142.83,11435,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52062,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.142.115,12663,175.103.46.95,53,,in-utama.c
udp,128.201.141.150,37976,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52075,103.31.232.44,1433,syn-sent,LOKAL.c
udp,128.201.143.76,30518,175.103.46.95,53,,in-utama.c
udp,128.201.141.182,43326,175.103.46.95,53,,in-utama.c
udp,128.201.141.237,11466,175.103.46.95,53,,in-utama.c
udp,128.201.141.102,38837,175.103.46.95,53,,in-utama.c
udp,128.201.140.189,14969,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52039,103.31.232.28,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52096,103.31.232.54,1433,syn-sent,LOKAL.c
udp,128.201.140.92,19591,175.103.46.95,53,,in-utama.c
udp,128.201.141.61,10870,175.103.46.95,53,,in-utama.c
udp,128.201.140.239,43722,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52084,103.31.232.48,1433,syn-sent,LOKAL.c
udp,128.201.140.120,35494,175.103.46.95,53,,in-utama.c
udp,128.201.143.116,26143,175.103.46.95,53,,in-utama.c
udp,128.201.142.48,19774,175.103.46.95,53,,in-utama.c
udp,128.201.141.207,21939,175.103.46.95,53,,in-utama.c
udp,128.201.143.125,40995,175.103.46.95,53,,in-utama.c
udp,128.201.141.13,26073,175.103.46.95,53,,in-utama.c
udp,128.201.142.23,41958,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52029,103.31.232.23,1433,syn-sent,LOKAL.c
udp,128.201.141.20,27797,175.103.46.95,53,,in-utama.c
udp,128.201.141.129,21875,175.103.46.95,53,,in-utama.c
udp,128.201.142.182,17887,175.103.46.95,53,,in-utama.c
udp,128.201.143.144,27838,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52083,203.99.131.203,1433,time-wait,INTL.c
tcp,13.13.13.2,52050,103.31.232.32,1433,syn-sent,LOKAL.c
udp,128.201.142.223,15107,175.103.46.95,53,,in-utama.c
udp,128.201.143.188,34073,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52144,103.31.232.71,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52100,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.143.249,40063,175.103.46.95,53,,in-utama.c
udp,128.201.142.232,28285,175.103.46.95,53,,in-utama.c
udp,128.201.140.147,10013,175.103.46.95,53,,in-utama.c
udp,128.201.142.97,43491,175.103.46.95,53,,in-utama.c
udp,128.201.140.58,29276,175.103.46.95,53,,in-utama.c
udp,128.201.142.176,38621,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52016,103.31.232.19,1433,syn-sent,LOKAL.c
udp,128.201.141.204,36117,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52215,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.143.143,15137,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52007,103.31.232.17,1433,syn-sent,LOKAL.c
udp,128.201.143.33,40236,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,43569,8.8.8.8,443,,LOKAL.c
tcp,13.13.13.2,52013,192.168.205.48,3306,syn-sent,INTL.c
tcp,13.13.13.2,52118,103.31.232.63,1433,syn-sent,LOKAL.c
udp,128.201.140.113,17443,175.103.46.95,53,,in-utama.c
udp,128.201.142.162,41998,175.103.46.95,53,,in-utama.c
udp,128.201.143.158,31885,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52129,103.31.232.67,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52143,103.31.232.72,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52003,192.168.205.45,3306,syn-sent,INTL.c
udp,128.201.140.121,38810,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52018,103.31.232.20,1433,syn-sent,LOKAL.c
udp,128.201.143.152,10628,175.103.46.95,53,,in-utama.c
udp,128.201.142.171,19481,175.103.46.95,53,,in-utama.c
tcp,113.186.114.73,49929,175.103.46.90,3306,syn-sent,
udp,128.201.143.231,16357,175.103.46.95,53,,in-utama.c
udp,128.201.142.104,45290,175.103.46.95,53,,in-utama.c
udp,128.201.142.38,38918,175.103.46.95,53,,in-utama.c
udp,128.201.141.141,48240,175.103.46.95,53,,in-utama.c
udp,128.201.142.61,36134,175.103.46.95,53,,in-utama.c
udp,128.201.141.228,14039,175.103.46.95,53,,in-utama.c
udp,128.201.140.157,47391,175.103.46.95,53,,in-utama.c
udp,128.201.141.203,30022,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52056,103.31.232.36,1433,syn-sent,LOKAL.c
udp,128.201.140.82,20773,175.103.46.95,53,,in-utama.c
udp,128.201.141.167,22988,175.103.46.95,53,,in-utama.c
udp,128.201.142.162,43327,175.103.46.95,53,,in-utama.c
udp,128.201.143.239,18229,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52052,103.31.232.34,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52002,103.31.232.15,1433,syn-sent,LOKAL.c
udp,128.201.141.238,41782,175.103.46.95,53,,in-utama.c
udp,128.201.142.213,45587,175.103.46.95,53,,in-utama.c
udp,128.201.140.174,40560,175.103.46.95,53,,in-utama.c
udp,128.201.141.224,15944,175.103.46.95,53,,in-utama.c
udp,128.201.141.250,12173,175.103.46.95,53,,in-utama.c
udp,128.201.140.152,23951,175.103.46.95,53,,in-utama.c
udp,128.201.140.159,47066,175.103.46.95,53,,in-utama.c
udp,128.201.141.146,18862,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52066,103.31.232.39,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,64618,34.98.99.30,1166,syn-sent,INTL.c
tcp,13.13.13.2,52073,103.31.232.43,1433,syn-sent,LOKAL.c
udp,128.201.140.155,25674,175.103.46.95,53,,in-utama.c
udp,128.201.142.203,18215,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,65201,122.144.1.1,53,,LOKAL.c
udp,128.201.142.23,32453,175.103.46.95,53,,in-utama.c
udp,128.201.142.214,24906,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52177,103.31.232.80,1433,syn-sent,LOKAL.c
udp,128.201.142.151,27314,175.103.46.95,53,,in-utama.c
udp,128.201.143.129,39910,175.103.46.95,53,,in-utama.c
udp,128.201.142.240,19840,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52115,202.180.21.178,1433,close,INTL.c
tcp,13.13.13.2,52025,192.168.205.52,3306,syn-sent,INTL.c
udp,128.201.142.103,22602,175.103.46.95,53,,in-utama.c
udp,128.201.143.129,22444,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52043,103.31.232.31,1433,syn-sent,LOKAL.c
udp,128.201.140.61,30338,175.103.46.95,53,,in-utama.c
udp,128.201.143.80,41454,175.103.46.95,53,,in-utama.c
udp,128.201.141.142,47640,175.103.46.95,53,,in-utama.c
udp,128.201.142.188,11139,175.103.46.95,53,,in-utama.c
udp,128.201.140.7,17886,175.103.46.95,53,,in-utama.c
udp,128.201.140.144,15752,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,8238,192.168.99.103,46483,,INTL.c
udp,128.201.141.17,14799,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52037,103.31.232.27,1433,syn-sent,LOKAL.c
udp,128.201.140.164,36964,175.103.46.95,53,,in-utama.c
udp,128.201.142.164,15776,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52067,103.31.232.40,1433,syn-sent,LOKAL.c
udp,128.201.142.52,12198,175.103.46.95,53,,in-utama.c
udp,128.201.140.40,27771,175.103.46.95,53,,in-utama.c
tcp,113.186.114.73,49942,175.103.46.94,3306,close-wait,INTL.c
tcp,13.13.13.2,52157,103.31.232.75,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52154,103.31.232.74,1433,syn-sent,LOKAL.c
udp,128.201.142.55,44180,175.103.46.95,53,,in-utama.c
udp,128.201.143.97,48901,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52015,192.168.205.49,3306,syn-sent,INTL.c
tcp,13.13.13.2,52087,103.31.232.49,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52224,203.99.131.203,1433,established,INTL.c
