protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved
udp,122.144.6.226,39566,172.217.194.104,443,,LOKAL.c,
udp,122.144.6.226,44678,142.251.88.8,443,,INTL.c,
tcp,122.144.6.226,57716,172.217.194.95,443,established,LOKAL.c,
udp,122.144.6.226,45025,74.125.68.95,443,,LOKAL.c,
tcp,122.144.6.226,54175,52.123.160.131,443,established,INTL.c,
udp,122.144.6.226,62246,74.125.68.95,443,,LOKAL.c,
udp,122.144.6.226,60724,74.125.130.91,443,,LOKAL.c,
tcp,122.144.6.226,37758,31.13.95.34,443,established,LOKAL.c,
udp,122.144.6.226,59861,142.251.12.119,443,,LOKAL.c,
udp,122.144.6.226,51280,142.251.175.138,443,,LOKAL.c,
udp,122.144.6.226,64359,74.125.101.106,443,,LOKAL.c,
tcp,122.144.6.226,52511,20.198.119.84,443,established,INTL.c,
udp,122.144.6.226,42353,31.13.95.63,443,,LOKAL.c,
tcp,122.144.6.226,52517,23.195.157.194,443,established,INTL.c,
udp,122.144.6.226,58428,74.125.200.103,443,,LOKAL.c,
udp,122.144.6.226,50326,8.8.4.4,443,,LOKAL.c,
udp,122.144.6.226,64675,108.177.122.94,443,,LOKAL.c,
udp,122.144.6.226,61743,64.233.170.95,443,,LOKAL.c,
udp,122.144.6.226,39971,142.251.12.95,443,,LOKAL.c,
udp,122.144.6.226,59241,74.125.200.99,443,,LOKAL.c,
tcp,122.144.6.226,51712,8.8.4.4,443,established,LOKAL.c,
udp,122.144.6.226,42182,142.251.10.95,443,,LOKAL.c,
udp,122.144.6.226,63468,180.131.130.6,21116,,LOKAL.c,
tcp,122.144.6.226,40100,3.0.74.221,443,established,INTL.c,
udp,122.144.6.226,64151,172.217.194.101,443,,LOKAL.c,
udp,122.144.6.226,49411,119.11.250.12,443,,LOKAL.c,
tcp,122.144.6.226,49448,162.247.241.2,443,established,LOKAL.c,
udp,122.144.6.226,57760,8.8.8.8,443,,LOKAL.c,
tcp,122.144.6.226,10933,157.240.208.60,443,established,LOKAL.c,
udp,122.144.6.226,44630,8.8.4.4,443,,LOKAL.c,
tcp,122.144.6.226,49677,23.48.173.9,443,established,LOKAL.c,
tcp,122.144.6.226,49676,23.48.173.9,443,established,LOKAL.c,
tcp,122.144.6.226,45104,74.125.200.94,443,established,LOKAL.c,
tcp,122.144.6.226,57676,8.8.8.8,443,established,LOKAL.c,
udp,122.144.6.226,60282,8.8.8.8,443,,LOKAL.c,
udp,122.144.6.226,53147,34.120.241.214,443,,INTL.c,
tcp,122.144.6.226,49679,52.182.143.210,443,established,INTL.c,
udp,122.144.6.226,58071,64.233.170.95,443,,LOKAL.c,
udp,122.144.6.226,54247,8.8.8.8,443,,LOKAL.c,
udp,122.144.6.226,62443,157.240.208.60,443,,LOKAL.c,
udp,122.144.6.226,62782,157.240.208.60,443,,LOKAL.c,
udp,122.144.6.226,57629,74.125.130.95,443,,LOKAL.c,
tcp,122.144.6.226,49686,23.195.157.96,443,established,INTL.c,
udp,122.144.6.226,47358,74.125.130.95,443,,LOKAL.c,
tcp,122.144.6.226,43734,31.13.95.34,443,established,LOKAL.c,
udp,122.144.6.226,51755,74.125.130.95,443,,LOKAL.c,
udp,122.144.6.226,53881,8.8.4.4,443,,LOKAL.c,
udp,122.144.6.226,53764,172.217.194.95,443,,LOKAL.c,
tcp,122.144.6.226,47828,74.125.130.94,443,established,LOKAL.c,
tcp,122.144.6.226,47838,74.125.130.94,443,established,LOKAL.c,
tcp,122.144.6.226,50538,74.125.130.139,443,established,LOKAL.c,
udp,122.144.6.226,52043,74.125.130.95,443,,LOKAL.c,
udp,122.144.6.226,37507,74.125.200.105,443,,LOKAL.c,
tcp,122.144.6.226,52860,162.247.241.6,443,established,LOKAL.c,
tcp,122.144.6.226,40408,142.251.12.102,443,established,LOKAL.c,
udp,122.144.6.226,56271,23.214.169.207,443,,LOKAL.c,
udp,122.144.6.226,34466,23.214.169.221,443,,LOKAL.c,
tcp,122.144.6.226,51044,35.213.190.132,443,established,LOKAL.c,
udp,122.144.6.226,52891,34.149.173.23,443,,INTL.c,
udp,122.144.6.226,59331,119.11.250.12,443,,LOKAL.c,
udp,122.144.6.226,41654,34.110.200.237,443,,INTL.c,
udp,122.144.6.226,35369,34.117.97.41,443,,INTL.c,
tcp,122.144.6.226,34300,34.110.200.237,443,established,INTL.c,
tcp,122.144.6.226,44212,45.121.219.186,443,established,INTL.c,
udp,122.144.6.226,65387,172.217.194.100,443,,LOKAL.c,
tcp,122.144.6.226,55286,34.149.173.23,443,established,INTL.c,
tcp,122.144.6.226,49689,20.50.80.213,443,established,INTL.c,
tcp,122.144.6.226,61607,31.13.95.60,443,established,LOKAL.c,
udp,122.144.6.226,51775,8.8.8.8,443,,LOKAL.c,
tcp,122.144.6.226,53254,31.13.95.37,5222,established,LOKAL.c,
tcp,122.144.6.226,42430,45.121.219.185,443,established,INTL.c,
udp,122.144.6.226,38543,74.125.24.95,443,,LOKAL.c,
tcp,122.144.6.226,59416,34.117.214.157,443,established,INTL.c,
tcp,122.144.6.226,59326,52.74.173.93,443,established,LOKAL.c,
udp,122.144.6.226,42558,8.8.8.8,443,,LOKAL.c,
tcp,122.144.6.226,55122,71.18.36.225,443,established,LOKAL.c,
udp,122.144.6.226,55418,117.102.111.172,443,,LOKAL.c,
udp,122.144.6.226,51131,8.8.4.4,443,,LOKAL.c,
tcp,122.144.6.226,44218,45.121.219.186,443,established,INTL.c,
tcp,122.144.6.226,44244,45.121.219.186,443,established,INTL.c,
tcp,122.144.6.226,32920,172.217.194.94,443,established,LOKAL.c,
tcp,122.144.6.226,39730,45.121.219.184,443,established,INTL.c,
tcp,122.144.6.226,63555,74.125.68.94,443,established,LOKAL.c,
udp,122.144.6.226,41314,31.13.95.1,443,,LOKAL.c,
tcp,122.144.6.226,44452,157.240.7.35,443,established,LOKAL.c,
udp,122.144.6.226,59076,209.85.228.10,443,,LOKAL.c,
udp,122.144.6.226,35519,119.11.250.14,443,,LOKAL.c,
udp,122.144.6.226,54190,142.251.10.100,443,,LOKAL.c,
tcp,122.144.6.226,50960,45.121.219.248,443,established,INTL.c,
tcp,122.144.6.226,51654,40.126.35.153,443,established,LOKAL.c,
tcp,122.144.6.226,38278,203.161.21.170,443,established,INTL.c,
tcp,122.144.6.226,39446,23.39.173.50,443,established,LOKAL.c,
tcp,122.144.6.226,43288,52.77.50.120,443,established,LOKAL.c,
udp,122.144.6.226,59701,8.8.8.8,443,,LOKAL.c,
tcp,122.144.6.226,43414,203.161.21.203,443,established,INTL.c,
udp,122.144.6.226,50556,74.125.68.102,443,,LOKAL.c,
tcp,122.144.6.226,46408,31.13.95.19,443,established,LOKAL.c,
udp,122.144.6.226,53299,8.8.8.8,443,,LOKAL.c,
tcp,122.144.6.226,38510,71.18.255.146,443,established,INTL.c,
tcp,122.144.6.226,55474,162.247.241.6,443,established,LOKAL.c,
udp,122.144.6.226,58305,34.120.241.214,443,,INTL.c,
tcp,122.144.6.226,36052,23.39.173.64,443,established,LOKAL.c,
tcp,122.144.6.226,55204,23.39.173.25,443,established,LOKAL.c,
tcp,122.144.6.226,60004,45.121.219.249,443,established,INTL.c,
tcp,122.144.6.226,37820,31.13.95.60,443,established,LOKAL.c,
tcp,122.144.6.226,53178,31.13.95.60,443,established,LOKAL.c,
tcp,122.144.6.226,58807,35.186.224.17,443,established,LOKAL.c,
udp,122.144.6.226,46316,34.149.173.23,443,,INTL.c,
udp,122.144.6.226,39014,34.117.36.110,443,,INTL.c,
udp,122.144.6.226,40071,34.102.147.19,443,,INTL.c,
udp,122.144.6.226,50109,23.214.169.222,443,,LOKAL.c,
tcp,122.144.6.226,45526,71.18.36.225,443,established,LOKAL.c,
tcp,122.144.6.226,40146,35.213.190.132,443,established,LOKAL.c,
tcp,122.144.6.226,47066,45.121.219.179,443,established,INTL.c,
udp,122.144.6.226,59983,23.214.169.229,443,,LOKAL.c,
udp,122.144.6.226,42009,23.214.169.210,443,,LOKAL.c,
udp,122.144.6.226,41898,23.53.15.35,443,,LOKAL.c,
udp,122.144.6.226,37145,23.214.169.207,443,,LOKAL.c,
tcp,122.144.6.226,48134,172.253.118.94,443,established,LOKAL.c,
tcp,122.144.6.226,46942,172.253.118.155,443,established,LOKAL.c,
udp,122.144.6.226,56447,23.214.169.226,443,,LOKAL.c,
udp,122.144.6.226,57156,23.214.169.209,443,,LOKAL.c,
udp,122.144.6.226,37007,34.110.200.237,443,,INTL.c,
tcp,122.144.6.226,52578,157.240.208.60,443,established,LOKAL.c,
udp,122.144.6.226,49698,34.107.238.235,443,,INTL.c,
tcp,122.144.6.226,35266,23.214.169.150,443,established,LOKAL.c,
tcp,122.144.6.226,33424,45.121.219.187,443,established,INTL.c,
udp,122.144.6.226,58644,8.8.8.8,443,,LOKAL.c,
udp,122.144.6.226,40211,34.149.173.23,443,,INTL.c,
udp,122.144.6.226,33828,34.117.97.41,443,,INTL.c,
tcp,122.144.6.226,46052,13.227.254.113,443,established,INTL.c,
udp,122.144.6.226,43726,35.186.203.63,443,,LOKAL.c,
udp,122.144.6.226,36715,34.111.174.196,443,,INTL.c,
tcp,122.144.6.226,32952,142.250.4.95,443,established,LOKAL.c,
udp,122.144.6.226,41515,74.125.130.95,443,,LOKAL.c,
tcp,122.144.6.226,50192,45.121.219.241,443,established,INTL.c,
udp,122.144.6.226,53549,142.251.10.102,443,,LOKAL.c,
udp,122.144.6.226,45935,34.117.97.41,443,,INTL.c,
udp,122.144.6.226,52324,180.131.130.6,21116,,LOKAL.c,
tcp,122.144.6.226,39338,54.218.187.185,443,established,INTL.c,
tcp,122.144.6.226,35012,45.121.219.241,443,established,INTL.c,
udp,122.144.6.226,40791,172.253.118.155,443,,LOKAL.c,
tcp,122.144.6.226,52304,34.117.214.157,443,established,INTL.c,
tcp,122.144.6.226,38928,45.121.219.160,443,established,INTL.c,
tcp,122.144.6.226,59672,18.172.202.55,443,established,INTL.c,
tcp,122.144.6.226,51394,45.121.219.243,443,established,INTL.c,
tcp,122.144.6.226,52356,34.117.214.157,443,established,INTL.c,
udp,122.144.6.226,60784,74.125.68.103,443,,LOKAL.c,
tcp,122.144.6.226,42702,71.18.36.225,443,established,LOKAL.c,
tcp,122.144.6.226,35340,45.121.219.240,443,established,INTL.c,
tcp,122.144.6.226,54524,74.125.68.94,443,established,LOKAL.c,
udp,122.144.6.226,51125,35.190.80.1,443,,LOKAL.c,
tcp,122.144.6.226,48814,130.44.212.211,443,established,INTL.c,
udp,122.144.6.226,44958,8.8.8.8,443,,LOKAL.c,
tcp,122.144.6.226,52860,130.44.212.249,443,established,INTL.c,
tcp,122.144.6.226,54608,108.177.122.94,443,established,LOKAL.c,
tcp,122.144.6.226,52870,130.44.212.249,443,established,INTL.c,
udp,122.144.6.226,48103,8.8.4.4,443,,LOKAL.c,
udp,122.144.6.226,49771,172.253.118.94,443,,LOKAL.c,
udp,122.144.6.226,53686,8.8.8.8,443,,LOKAL.c,
tcp,122.144.6.226,49860,54.192.149.167,443,established,INTL.c,
tcp,122.144.6.226,54610,108.177.122.94,443,established,LOKAL.c,
tcp,122.144.6.226,45482,172.217.194.94,443,established,LOKAL.c,
tcp,122.144.6.226,46974,172.253.118.155,443,established,LOKAL.c,
udp,122.144.6.226,56421,172.253.118.155,443,,LOKAL.c,
tcp,122.144.6.226,38850,18.164.174.69,443,established,INTL.c,
tcp,122.144.6.226,49699,23.195.157.194,443,established,INTL.c,
tcp,122.144.6.226,49702,23.195.157.194,443,established,INTL.c,
tcp,122.144.6.226,54736,202.181.90.248,443,last-ack,INTL.c,
tcp,122.144.6.226,49701,51.104.162.50,443,established,INTL.c,
tcp,122.144.6.226,50500,124.158.128.46,20443,established,LOKAL.c,
tcp,122.144.6.226,47202,203.161.21.203,443,established,INTL.c,
tcp,122.144.6.226,49704,23.195.157.194,443,established,INTL.c,
tcp,122.144.6.226,49703,23.195.157.194,443,established,INTL.c,
tcp,122.144.6.226,54724,202.181.90.248,443,last-ack,INTL.c,
tcp,122.144.6.226,53646,203.161.21.203,80,established,INTL.c,
tcp,122.144.6.226,35026,23.50.117.216,443,established,LOKAL.c,
tcp,122.144.6.226,48562,203.161.21.187,443,established,INTL.c,
tcp,122.144.6.226,37634,143.92.82.8,443,last-ack,INTL.c,
tcp,122.144.6.226,49706,51.104.167.245,443,established,INTL.c,
tcp,122.144.6.226,53940,52.109.56.126,443,established,INTL.c,
tcp,122.144.6.226,53942,52.109.56.126,443,established,INTL.c,
tcp,122.144.6.226,53943,52.109.56.126,443,established,INTL.c,
tcp,122.144.6.226,53941,52.109.56.126,443,established,INTL.c,
tcp,202.148.26.3,2,36.68.216.67,13694,established,,
tcp,122.144.6.226,35880,31.13.95.61,5222,established,LOKAL.c,
tcp,122.144.6.226,35374,34.102.147.19,443,established,INTL.c,
udp,122.144.6.226,49488,108.177.122.94,443,,LOKAL.c,
udp,122.144.6.226,45455,8.8.8.8,443,,LOKAL.c,
udp,122.144.6.226,61966,74.125.24.94,443,,LOKAL.c,
udp,122.144.6.226,59590,34.102.147.19,443,,INTL.c,
udp,122.144.6.226,50433,74.125.200.106,443,,LOKAL.c,
tcp,122.144.6.226,32962,159.138.123.56,80,established,INTL.c,
udp,122.144.6.226,58036,8.8.4.4,443,,LOKAL.c,
tcp,122.144.6.226,65460,203.161.21.208,443,established,INTL.c,
tcp,122.144.6.226,46478,31.13.95.60,443,established,LOKAL.c,
tcp,122.144.6.226,46480,31.13.95.60,443,established,LOKAL.c,
tcp,122.144.6.226,46482,31.13.95.60,443,established,LOKAL.c,
tcp,122.144.6.226,49740,91.108.56.165,443,established,INTL.c,
udp,122.144.6.226,60537,74.125.130.95,443,,LOKAL.c,
tcp,122.144.6.226,40586,157.240.208.61,5222,established,LOKAL.c,
udp,122.144.6.226,42550,8.8.8.8,443,,LOKAL.c,
tcp,122.144.6.226,41780,18.155.68.65,443,established,INTL.c,
tcp,122.144.6.226,45160,130.44.212.234,443,established,INTL.c,
tcp,122.144.6.226,38878,64.233.170.101,80,established,LOKAL.c,
tcp,122.144.6.226,50188,34.197.222.212,80,established,INTL.c,
tcp,122.144.6.226,58938,162.247.241.2,443,established,LOKAL.c,
tcp,122.144.6.226,44920,52.74.232.252,443,established,LOKAL.c,
tcp,122.144.6.226,50004,172.253.118.97,443,established,LOKAL.c,
udp,122.144.6.226,42094,31.13.95.63,443,,LOKAL.c,
tcp,122.144.6.226,61017,142.250.4.94,443,established,LOKAL.c,
tcp,122.144.6.226,40236,35.213.190.132,443,established,LOKAL.c,
tcp,122.144.6.226,39416,162.247.241.6,443,time-wait,LOKAL.c,
udp,122.144.6.226,63608,34.120.241.214,443,,INTL.c,
tcp,122.144.6.226,39046,157.240.208.60,443,established,LOKAL.c,
tcp,122.144.6.226,57176,20.189.173.9,443,established,INTL.c,
tcp,122.144.6.226,47836,34.124.176.195,443,established,LOKAL.c,
tcp,202.148.26.5,1433,36.74.44.16,30119,close-wait,,
udp,122.144.6.226,61843,142.251.10.94,443,,LOKAL.c,
tcp,202.148.26.5,1433,103.138.42.145,18608,last-ack,,
tcp,202.148.26.3,22,218.92.0.22,55963,established,,
tcp,122.144.6.226,49818,94.74.90.138,80,syn-sent,INTL.c,
tcp,202.148.26.4,22,218.92.0.22,10248,established,,
tcp,202.148.26.5,1433,36.90.226.220,57685,close-wait,,
tcp,202.148.26.5,1433,125.166.1.41,4840,close-wait,,
tcp,122.144.6.226,52440,52.88.245.157,443,time-wait,INTL.c,
tcp,122.144.6.226,53962,180.131.130.6,21114,syn-sent,LOKAL.c,
tcp,202.148.26.5,1433,111.68.126.82,57667,close-wait,,
udp,10.172.230.154,60507,255.255.255.255,10002,,,
tcp,123.212.185.192,5143,122.144.6.230,23,close,INTL.c,
tcp,122.144.6.226,33930,23.39.173.17,443,established,LOKAL.c,
udp,172.16.144.34,41944,255.255.255.255,10002,,,
tcp,202.148.26.5,1433,36.90.226.220,57927,close-wait,,
tcp,202.148.26.5,1433,103.138.42.145,2715,fin-wait,,
tcp,123.212.185.192,53724,122.144.6.230,23,time-wait,INTL.c,
tcp,122.144.6.226,53182,180.131.130.6,21114,syn-sent,LOKAL.c,
udp,172.16.144.10,51319,255.255.255.255,10002,,,
tcp,122.144.6.226,56344,157.240.235.61,443,established,LOKAL.c,
tcp,123.212.185.192,53729,122.144.6.230,23,time-wait,INTL.c,
udp,172.16.144.130,57897,255.255.255.255,10002,,,
tcp,122.144.6.226,37096,31.13.95.35,443,established,LOKAL.c,
udp,10.172.230.123,51293,255.255.255.255,10002,,,
tcp,122.144.6.226,37094,31.13.95.35,443,established,LOKAL.c,
udp,103.135.51.100,5678,255.255.255.255,5678,,,
udp,103.136.6.171,5678,255.255.255.255,5678,,,
tcp,192.168.97.29,33982,74.125.68.95,443,last-ack,,
udp,0.0.0.0,5678,255.255.255.255,5678,,,
tcp,123.212.185.192,53737,122.144.6.230,23,time-wait,INTL.c,
udp,103.237.140.216,5678,255.255.255.255,5678,,,
tcp,122.144.6.226,49710,180.131.130.6,21114,syn-sent,LOKAL.c,
tcp,123.212.185.192,53743,122.144.6.230,23,time-wait,INTL.c,
udp,103.136.6.162,47403,122.144.2.2,53,,,
tcp,123.212.185.192,53741,122.144.6.230,23,time-wait,INTL.c,
tcp,123.212.185.192,53745,122.144.6.230,23,time-wait,INTL.c,
tcp,123.212.185.192,53746,122.144.6.230,23,time-wait,INTL.c,
udp,172.16.144.139,5678,255.255.255.255,5678,,,
udp,10.222.222.96,5678,255.255.255.255,5678,,,
tcp,122.144.6.226,52088,31.13.67.33,443,established,LOKAL.c,
udp,103.136.6.162,55773,122.144.2.2,53,,,
tcp,202.148.26.5,1433,111.68.126.82,58389,last-ack,,
tcp,123.212.185.192,53755,122.144.6.230,23,time-wait,INTL.c,
tcp,123.212.185.192,53748,122.144.6.230,23,time-wait,INTL.c,
tcp,122.144.6.226,61613,20.50.80.213,443,close,INTL.c,
tcp,122.144.6.226,51024,31.13.95.9,443,established,LOKAL.c,
udp,122.144.6.226,52578,180.131.130.6,21116,,LOKAL.c,
udp,122.144.6.226,38825,8.8.4.4,53,,LOKAL.c,
tcp,202.148.26.5,1433,36.74.44.16,31582,close-wait,,
tcp,122.144.6.226,34382,157.240.15.35,443,established,LOKAL.c,
udp,122.144.6.226,50436,31.13.95.13,443,,LOKAL.c,
tcp,123.212.185.192,53751,122.144.6.230,23,time-wait,INTL.c,
udp,122.144.6.226,55041,180.131.130.6,21116,,LOKAL.c,
udp,10.172.230.2,53078,255.255.255.255,10002,,,
tcp,122.144.6.226,37550,142.251.175.94,443,established,LOKAL.c,
tcp,122.144.6.226,49298,8.8.4.4,853,established,LOKAL.c,
tcp,103.130.5.50,55845,122.144.6.230,445,syn-sent,,
tcp,103.130.5.50,55812,122.144.6.224,445,syn-sent,,
tcp,103.130.5.50,55835,122.144.6.228,445,syn-sent,,
udp,10.172.230.139,44982,255.255.255.255,10002,,,
tcp,103.130.5.50,55822,122.144.6.226,445,syn-sent,,
tcp,103.130.5.50,55833,122.144.6.227,445,syn-sent,,
udp,122.144.6.226,59753,8.8.4.4,53,,LOKAL.c,
tcp,122.144.6.226,49712,52.113.194.132,443,established,LOKAL.c,
udp,103.136.6.162,40299,122.144.2.2,53,,,
tcp,122.144.6.226,54072,23.48.173.8,443,established,LOKAL.c,
udp,122.144.6.226,60531,8.8.4.4,53,,LOKAL.c,
tcp,103.130.5.50,55851,122.144.6.231,445,syn-sent,,
tcp,202.148.26.5,1433,111.68.126.82,58719,close-wait,,
udp,122.144.6.226,33764,8.8.4.4,53,,LOKAL.c,
tcp,122.144.6.226,57546,104.208.16.89,443,established,INTL.c,
udp,103.136.6.162,40037,122.144.2.2,53,,,
udp,122.144.6.226,36639,8.8.4.4,53,,LOKAL.c,
udp,122.144.6.226,39747,8.8.4.4,53,,LOKAL.c,
udp,172.16.144.114,38682,255.255.255.255,10002,,,
tcp,122.144.6.226,39832,23.39.173.8,443,established,LOKAL.c,
udp,103.136.6.162,40003,10.79.21.14,1813,,,
tcp,175.103.43.90,53071,103.136.6.162,8278,established,,
udp,103.136.6.162,45002,122.144.3.6,514,,,
udp,103.136.6.162,52175,122.144.2.2,53,,,
tcp,202.148.26.5,1433,103.138.42.145,4293,close-wait,,
tcp,175.103.43.90,53070,103.136.6.162,8278,time-wait,,
udp,172.16.144.35,51465,255.255.255.255,10002,,,
udp,10.172.230.251,59260,255.255.255.255,10002,,,
tcp,122.144.6.226,58942,52.40.41.84,443,time-wait,INTL.c,
tcp,202.148.26.5,1433,36.74.44.16,3247,close-wait,,
udp,10.172.230.11,52076,255.255.255.255,10002,,,
tcp,202.148.26.5,1433,103.138.42.145,13235,close-wait,,
udp,103.135.51.107,5678,255.255.255.255,5678,,,
tcp,211.180.132.154,61693,122.144.6.226,3389,close,INTL.c,
udp,103.136.6.162,40943,10.79.21.14,1812,,,
udp,103.136.6.162,56385,122.144.2.2,53,,,
udp,103.136.6.162,51019,10.79.21.14,1813,,,
udp,103.136.6.162,60769,10.79.21.14,1813,,,
udp,103.136.6.162,58103,10.79.21.14,1812,,,
udp,103.136.6.162,53079,122.144.2.2,53,,,
tcp,202.148.26.5,1433,103.138.42.145,62973,close-wait,,
udp,10.172.230.59,51749,255.255.255.255,10002,,,
tcp,122.144.6.226,51659,180.131.130.6,21114,syn-sent,LOKAL.c,
udp,10.172.230.67,51687,255.255.255.255,10002,,,
tcp,122.144.6.226,52530,180.131.130.6,21114,syn-sent,LOKAL.c,
tcp,202.148.26.5,1433,111.68.126.82,59182,close-wait,,
tcp,122.144.6.226,41454,142.251.175.188,5228,established,LOKAL.c,
udp,103.135.51.27,5678,255.255.255.255,5678,,,
udp,103.135.51.108,5678,255.255.255.255,5678,,,
udp,10.172.230.4,5678,255.255.255.255,5678,,,
tcp,202.148.26.5,1433,36.74.44.16,11156,close-wait,,
udp,172.16.144.66,36104,255.255.255.255,10002,,,
tcp,192.168.99.158,54362,192.168.254.14,8000,syn-sent,,
udp,103.136.6.162,52139,122.144.2.2,53,,,
icmp,122.144.6.226,,180.76.76.76,,,,
udp,10.172.230.210,54645,255.255.255.255,10002,,,
tcp,122.144.6.226,65464,180.131.130.6,21114,syn-sent,LOKAL.c,
udp,122.144.6.226,47716,74.125.68.138,443,,LOKAL.c,
tcp,202.148.26.5,1433,36.74.44.16,11595,close-wait,,
udp,122.144.6.226,44287,8.8.4.4,53,,LOKAL.c,
udp,122.144.6.226,50762,8.8.4.4,53,,LOKAL.c,
udp,122.144.6.226,41483,8.8.4.4,53,,LOKAL.c,
tcp,202.148.26.5,1433,36.90.226.220,58827,last-ack,,
udp,122.144.6.226,39784,103.119.230.143,443,,LOKAL.c,
udp,122.144.6.226,40522,103.146.31.172,443,,LOKAL.c,
udp,122.144.6.226,49700,103.119.230.140,443,,LOKAL.c,
tcp,122.144.6.226,39116,44.236.176.147,443,time-wait,INTL.c,
tcp,122.144.6.226,57547,117.102.111.173,443,established,LOKAL.c,
udp,122.144.6.226,47723,8.8.4.4,53,,LOKAL.c,
udp,122.144.6.226,63476,180.131.130.6,21116,,LOKAL.c,
udp,122.144.6.226,51835,8.8.4.4,53,,LOKAL.c,
udp,8.8.8.8,53,192.168.99.225,58613,,,
tcp,122.144.6.226,49717,52.113.194.132,443,close,LOKAL.c,
udp,8.8.8.8,53,192.168.99.225,58615,,,
udp,103.136.6.162,43750,122.144.2.2,53,,,
udp,122.144.6.226,57737,8.8.4.4,53,,LOKAL.c,
udp,122.144.6.226,56446,8.8.4.4,53,,LOKAL.c,
udp,103.135.51.19,5678,255.255.255.255,5678,,,
tcp,77.90.185.183,53975,122.144.6.231,36551,syn-sent,,
udp,103.136.6.167,5678,255.255.255.255,5678,,,
tcp,202.148.26.5,1433,111.68.126.82,59507,established,,
udp,8.8.4.4,53,192.168.99.225,58613,,,
udp,103.136.6.168,5678,255.255.255.255,5678,,,
udp,122.144.6.226,48857,8.8.4.4,53,,LOKAL.c,
tcp,122.144.6.226,40838,156.59.238.1,443,established,INTL.c,
tcp,202.148.26.5,1433,103.138.42.145,24752,established,,
udp,122.144.6.226,35431,8.8.4.4,53,,LOKAL.c,
tcp,202.148.26.5,1433,36.74.44.16,16569,established,,
tcp,211.105.228.30,60550,122.144.6.231,23,syn-sent,,
tcp,202.148.26.5,1433,36.90.226.220,59957,established,,
udp,103.135.51.109,5678,255.255.255.255,5678,,,
udp,10.172.230.202,5678,255.255.255.255,5678,,,
tcp,122.144.6.226,49722,52.113.194.132,443,established,LOKAL.c,
