protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,170.39.193.49,34946,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,45154,23.251.62.33,443,established,INTL.c
udp,146.196.107.98,3766,34.126.80.150,3478,,LOKAL.c
tcp,146.196.107.98,42406,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,49366,established,INTL.c
tcp,170.39.193.71,58380,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,41536,34.102.215.99,443,last-ack,INTL.c
tcp,146.196.107.98,42374,23.224.141.2,80,established,INTL.c
tcp,173.249.48.171,59448,146.196.107.98,63123,established,
tcp,146.196.107.98,50539,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,176.103.63.103,53156,established,INTL.c
tcp,192.168.212.2,59400,202.152.1.200,80,established,
tcp,192.168.212.2,57938,202.152.1.202,80,established,
tcp,64.112.72.110,51868,146.196.107.98,63123,established,
tcp,146.196.107.98,50581,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,37470,142.251.12.188,5228,established,LOKAL.c
tcp,170.39.192.63,33100,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,58267,established,
udp,146.196.107.98,46858,34.126.80.150,3478,,LOKAL.c
tcp,74.125.130.139,443,146.196.107.98,46896,established,
tcp,146.196.107.98,50870,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,57084,23.225.145.34,443,established,INTL.c
tcp,170.39.192.88,48962,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,49320,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,51996,142.251.10.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,42156,established,INTL.c
tcp,146.196.107.98,63123,170.39.194.174,40142,established,INTL.c
tcp,192.168.212.2,49912,103.66.70.62,80,established,
tcp,23.224.48.45,80,146.196.107.98,57919,established,
tcp,146.196.107.98,56205,23.224.141.2,80,established,INTL.c
tcp,170.39.192.63,33006,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,40944,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,48583,23.224.194.207,443,established,INTL.c
tcp,170.39.195.2,48008,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,34566,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,42554,110.239.64.131,443,established,LOKAL.c
tcp,146.196.107.98,63123,157.230.29.190,45722,established,INTL.c
udp,146.196.107.98,20089,122.144.1.1,53,,LOKAL.c
tcp,192.168.212.2,54340,118.98.42.19,80,established,
tcp,170.39.194.40,42122,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56146,23.224.141.2,80,established,INTL.c
tcp,170.39.193.90,56844,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,54944,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,45912,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,63123,176.31.255.67,37350,established,INTL.c
tcp,170.39.193.38,43164,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,51012,134.119.183.59,80,established,
tcp,206.189.7.194,38516,146.196.107.98,63123,established,
tcp,192.168.212.2,54504,202.152.1.210,80,established,
tcp,146.196.107.98,50571,23.224.141.2,80,established,INTL.c
tcp,104.171.160.214,40328,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,55088,184.25.236.80,443,syn-sent,LOKAL.c
tcp,146.196.107.98,44087,216.239.36.135,443,established,INTL.c
tcp,52.21.91.68,443,146.196.107.98,51297,established,
tcp,146.196.107.98,59838,23.224.141.2,80,syn-sent,INTL.c
tcp,192.168.212.2,53301,111.119.17.0,80,established,
tcp,170.39.193.38,45834,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,34692,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,59608,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,46044,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,75.119.141.1,54656,established,INTL.c
tcp,192.168.212.2,54299,103.66.70.62,80,established,
udp,146.196.107.98,25793,34.126.80.150,3478,,LOKAL.c
tcp,192.168.212.2,51719,103.66.70.62,80,established,
tcp,104.171.160.214,45952,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,57882,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,33178,established,INTL.c
tcp,170.39.194.40,33016,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,47792,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,170.39.194.174,42832,established,INTL.c
tcp,192.168.212.2,60678,103.66.70.62,80,established,
tcp,170.39.192.22,41436,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,50702,27.54.116.70,443,established,LOKAL.c
tcp,146.196.107.98,63123,213.251.187.179,50980,established,INTL.c
tcp,64.112.72.106,50684,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,213.251.187.179,49552,established,INTL.c
tcp,192.46.227.232,80,146.196.107.98,50620,established,
tcp,146.196.107.98,52220,142.251.12.188,5228,established,LOKAL.c
tcp,170.39.193.70,40506,146.196.107.98,63123,syn-sent,
tcp,147.124.216.0,40826,146.196.107.98,63123,established,
tcp,170.39.192.63,33210,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,40592,35.186.203.63,443,established,LOKAL.c
tcp,146.196.107.98,51682,74.125.200.97,443,established,LOKAL.c
tcp,146.196.107.98,37422,23.224.141.2,80,established,INTL.c
tcp,170.39.193.48,48770,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,142.4.214.45,42252,established,INTL.c
tcp,104.171.160.213,33372,146.196.107.98,63123,close,INTL.c
tcp,170.39.193.38,49176,146.196.107.98,63123,close,INTL.c
tcp,170.39.192.22,52232,146.196.107.98,63123,syn-sent,
tcp,147.124.219.150,33564,146.196.107.98,63123,established,
tcp,192.168.212.2,57964,103.66.70.62,80,established,
tcp,170.39.192.22,52122,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,63826,74.125.200.94,443,,LOKAL.c
tcp,170.39.194.250,38324,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,34534,established,INTL.c
tcp,170.39.192.88,33652,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,176.31.255.67,37630,established,INTL.c
tcp,192.168.212.2,51078,103.66.70.62,80,established,
tcp,146.196.107.98,63123,5.75.235.14,41010,established,INTL.c
tcp,170.39.193.228,39498,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,49512,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,57189,23.224.141.2,80,established,INTL.c
tcp,170.39.192.63,36952,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,41940,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,40805,23.224.48.45,80,established,INTL.c
tcp,170.39.193.86,54900,146.196.107.98,63123,established,INTL.c
tcp,163.172.29.227,60910,146.196.107.98,63123,established,
tcp,146.196.107.98,52781,61.164.153.227,443,established,INTL.c
tcp,146.196.107.98,38714,123.57.32.8,443,established,INTL.c
tcp,170.39.193.228,44010,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,57492,23.224.48.45,80,established,INTL.c
tcp,170.39.193.48,39994,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,47266,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,47110,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,58674,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,40978,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,59625,23.224.141.2,80,syn-sent,INTL.c
tcp,146.196.107.98,48016,103.40.113.90,26666,established,LOKAL.c
tcp,192.168.212.2,55036,103.66.70.62,80,established,
tcp,170.39.194.40,40458,146.196.107.98,63123,close,INTL.c
tcp,170.39.194.250,49888,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,60434,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,32778,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,57595,202.152.1.210,80,established,
tcp,146.196.107.98,60043,34.64.112.1,443,established,LOKAL.c
tcp,146.196.107.98,42452,23.224.141.2,80,established,INTL.c
tcp,170.39.192.63,33152,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59642,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.193.71,54876,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46174,146.196.107.98,63123,established,INTL.c
udp,146.196.107.98,59688,157.240.208.63,443,,LOKAL.c
tcp,146.196.107.98,33734,154.86.18.145,80,syn-sent,INTL.c
tcp,146.196.107.98,56886,45.196.108.214,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,58279,established,
tcp,23.224.48.45,80,146.196.107.98,40811,established,
tcp,146.196.107.98,41646,23.39.173.226,443,established,LOKAL.c
tcp,170.39.193.90,47388,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,36253,157.240.208.63,443,,LOKAL.c
tcp,146.196.107.98,49799,23.224.141.2,80,established,INTL.c
tcp,170.39.194.250,38124,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,44808,175.6.25.19,443,established,INTL.c
tcp,146.196.107.98,63123,142.4.214.45,48900,established,INTL.c
tcp,170.39.193.228,39372,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,60278,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,60799,23.106.49.64,443,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,43522,established,INTL.c
tcp,170.39.193.228,39324,146.196.107.98,63123,syn-sent,
tcp,45.196.108.214,80,146.196.107.98,58556,established,
tcp,146.196.107.98,57023,23.224.141.2,80,established,INTL.c
tcp,170.39.193.57,40916,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,55986,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,56218,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,51924,163.70.153.1,443,established,LOKAL.c
tcp,146.196.107.98,57109,192.243.127.40,443,established,INTL.c
tcp,146.196.107.98,41184,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,56162,103.66.70.62,80,established,
tcp,146.196.107.98,48628,23.224.194.207,443,established,INTL.c
tcp,146.196.107.98,47677,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,56440,31.13.68.34,443,established,LOKAL.c
tcp,170.39.194.250,49874,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,49219,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,45466,established,INTL.c
udp,146.196.107.98,40795,163.70.153.63,443,,LOKAL.c
tcp,170.39.192.63,32986,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,42204,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,42128,23.224.48.45,80,established,INTL.c
tcp,170.39.192.22,52354,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,45858,established,INTL.c
tcp,170.39.192.22,52494,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,165.227.160.78,50290,established,INTL.c
tcp,45.196.108.214,80,146.196.107.98,58679,established,
tcp,170.39.193.70,60796,146.196.107.98,63123,syn-sent,
tcp,206.168.191.71,40774,146.196.107.98,63123,established,
tcp,170.39.194.40,50888,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,58754,established,INTL.c
tcp,170.39.195.2,48358,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50485,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,75.119.141.1,49348,established,INTL.c
tcp,170.39.193.57,38638,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50120,142.251.12.188,5228,established,LOKAL.c
tcp,146.196.107.98,51007,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,41084,established,INTL.c
tcp,170.39.192.63,36972,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,59149,134.119.183.59,80,established,
tcp,146.196.107.98,49602,23.224.48.45,80,established,INTL.c
udp,146.196.107.98,53560,163.70.153.63,443,,LOKAL.c
tcp,170.39.195.6,45460,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,35944,established,INTL.c
tcp,146.196.107.98,36620,23.224.141.2,80,established,INTL.c
tcp,170.39.195.2,37472,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,53158,146.196.107.98,63123,syn-sent,
tcp,157.230.1.161,34658,146.196.107.98,63123,established,
tcp,170.39.193.71,49004,146.196.107.98,63123,syn-sent,
tcp,192.168.42.76,51354,202.180.17.42,443,established,LOKAL.c
tcp,146.196.107.98,38605,103.40.113.90,26666,established,LOKAL.c
tcp,170.39.192.88,48796,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56567,23.224.141.2,80,established,INTL.c
tcp,192.168.5.135,46860,163.70.153.21,443,established,LOKAL.c
tcp,146.196.107.98,63123,147.124.219.159,35104,established,INTL.c
tcp,146.196.107.98,52170,142.251.175.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,165.227.160.78,47154,established,INTL.c
tcp,146.196.107.98,43612,172.247.203.66,443,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,52134,established,INTL.c
tcp,146.196.107.98,32952,74.125.24.188,5228,established,LOKAL.c
tcp,146.196.107.98,48794,210.210.145.136,443,established,INTL.c
tcp,146.196.107.98,38626,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,39440,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,50500,23.224.141.2,80,established,INTL.c
icmp,71.18.253.251,,146.196.107.98,,,
tcp,146.196.107.98,60190,147.92.165.67,443,time-wait,INTL.c
tcp,146.196.107.98,44054,172.247.13.98,443,established,INTL.c
tcp,104.171.160.213,53106,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,54712,established,INTL.c
tcp,146.196.107.98,52865,20.198.118.190,443,established,INTL.c
tcp,170.39.193.38,45194,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38570,23.224.141.2,80,established,INTL.c
tcp,103.40.113.90,26666,146.196.107.98,38308,established,
tcp,146.196.107.98,50553,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,53627,23.224.141.2,80,established,INTL.c
tcp,170.39.194.25,56284,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,64.112.72.106,37830,established,INTL.c
tcp,192.168.212.2,54121,111.119.17.64,80,established,
tcp,170.39.194.250,56002,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,56172,38.181.21.66,80,syn-sent,INTL.c
tcp,15.235.82.106,443,146.196.107.98,51186,established,INTL.c
tcp,170.39.193.86,43480,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50130,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,56960,established,INTL.c
tcp,192.168.212.2,52746,103.66.70.62,80,established,
tcp,146.196.107.98,63123,192.99.2.79,39256,established,INTL.c
tcp,170.39.192.22,43152,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,42407,23.224.141.2,80,established,INTL.c
tcp,170.39.194.227,58314,146.196.107.98,63123,syn-sent,
tcp,119.23.221.188,55946,146.196.107.98,63123,established,
tcp,170.39.193.61,46732,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,53020,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,40982,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,48440,142.251.175.188,5228,established,LOKAL.c
tcp,170.39.195.6,53820,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,36765,23.224.141.2,80,established,INTL.c
tcp,170.39.195.6,53784,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,75.119.141.1,34688,established,INTL.c
tcp,192.168.212.2,49401,202.152.1.202,80,established,
tcp,146.196.107.98,47967,23.224.141.2,80,established,INTL.c
tcp,170.39.193.48,47958,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,45372,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50642,23.224.141.2,80,established,INTL.c
udp,146.196.107.98,50588,157.240.208.63,443,,LOKAL.c
tcp,146.196.107.98,38296,80.158.61.214,8091,established,INTL.c
tcp,192.168.212.2,56289,103.66.70.62,80,established,
tcp,170.39.193.38,43042,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,58914,established,INTL.c
tcp,170.39.193.71,54852,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59698,146.196.107.98,63123,established,INTL.c
udp,146.196.107.98,60560,163.70.153.63,443,,LOKAL.c
tcp,104.171.160.214,38406,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,37748,64.233.170.156,443,established,LOKAL.c
tcp,23.224.48.45,80,146.196.107.98,56418,established,
tcp,170.39.193.38,59744,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,33284,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,34372,40.126.35.87,443,established,LOKAL.c
tcp,38.242.194.214,46566,146.196.107.98,63123,established,
tcp,170.39.193.90,56794,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,47090,established,INTL.c
tcp,170.39.193.90,36962,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,43508,47.88.232.213,443,established,INTL.c
udp,146.196.107.98,42226,34.149.173.23,443,,INTL.c
tcp,146.196.107.98,63123,176.31.255.67,41556,established,INTL.c
tcp,170.39.195.2,37494,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,60329,established,
tcp,146.196.107.98,44802,23.224.194.207,443,established,INTL.c
tcp,170.39.193.90,49818,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,36739,23.224.141.2,80,established,INTL.c
tcp,170.39.193.90,46896,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38666,23.224.141.2,80,established,INTL.c
udp,146.196.107.98,45591,122.144.1.1,53,,LOKAL.c
tcp,146.196.107.98,40599,23.224.48.45,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,47189,established,
tcp,146.196.107.98,36218,23.224.141.2,80,established,INTL.c
tcp,207.180.206.180,43482,146.196.107.98,63123,established,
tcp,170.39.192.63,52958,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,45725,23.251.62.33,443,established,INTL.c
tcp,170.39.193.61,54090,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,36554,47.241.96.168,443,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,46356,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,55545,established,
tcp,170.39.192.63,36612,146.196.107.98,63123,established,INTL.c
tcp,143.198.121.76,37976,146.196.107.98,63123,established,
tcp,170.39.194.250,38298,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,49068,established,INTL.c
tcp,146.196.107.98,60210,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,62069,17.57.145.149,5223,established,INTL.c
tcp,170.39.195.2,37172,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,42980,established,INTL.c
tcp,146.196.107.98,63123,192.99.2.79,35804,established,INTL.c
tcp,192.168.212.2,55179,23.218.95.33,80,established,
tcp,146.196.107.98,63123,38.242.194.214,56198,established,INTL.c
tcp,146.196.107.98,63123,192.99.2.79,57236,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,46196,established,INTL.c
tcp,170.39.193.52,39764,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,46144,146.196.107.98,63123,syn-sent,
tcp,106.10.218.137,80,146.196.107.98,49235,established,
tcp,146.196.107.98,63123,62.171.179.210,45704,established,INTL.c
tcp,170.39.193.49,36140,146.196.107.98,63123,established,INTL.c
tcp,170.39.194.227,41626,146.196.107.98,63123,established,INTL.c
udp,146.196.107.98,44416,103.160.155.107,443,,LOKAL.c
tcp,192.168.212.2,60558,103.66.70.62,80,established,
tcp,146.196.107.98,40208,123.57.32.8,443,established,INTL.c
tcp,164.68.111.16,37146,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,52096,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56554,23.224.141.2,80,established,INTL.c
tcp,170.39.193.90,46934,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,54481,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,41774,74.125.200.188,5228,established,LOKAL.c
tcp,146.196.107.98,53455,217.114.47.241,443,established,INTL.c
tcp,146.196.107.98,56937,67.229.227.18,443,established,INTL.c
tcp,170.39.195.6,45774,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,176.31.255.67,34796,established,INTL.c
tcp,170.39.193.90,36840,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,58911,202.152.1.210,80,established,
tcp,170.39.193.49,53952,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,39616,146.196.107.98,63123,established,INTL.c
